x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label,description
0.5031274557113647,0.37382689118385315,-0.1645195484161377,0.9992988705635071,0.513312578201294,0.3337513208389282,-0.1993287205696106,0.9994645714759827,0.5174194574356079,0.3326563239097595,-0.19940494000911713,0.9994966983795166,0.5215693712234497,0.33158746361732483,-0.19954568147659302,0.999437689781189,0.5072207450866699,0.3344114422798157,-0.15210600197315216,0.9992669820785522,0.5069754123687744,0.3341078460216522,-0.1521500051021576,0.9992272257804871,0.506754994392395,0.33407148718833923,-0.15232796967029572,0.9993330240249634,0.5455640554428101,0.3360697627067566,-0.2598847448825836,0.9996501207351685,0.5295271873474121,0.3414255976676941,-0.04966937005519867,0.9995076060295105,0.5172654390335083,0.40217357873916626,-0.17841021716594696,0.9994595646858215,0.5114821195602417,0.4039911925792694,-0.11788664013147354,0.999219536781311,0.60825514793396,0.48584750294685364,-0.28366270661354065,0.9993572235107422,0.5429421067237854,0.45763248205184937,0.0731063038110733,0.9991781711578369,0.5507053136825562,0.7142271399497986,-0.2785153090953827,0.9407610893249512,0.45501819252967834,0.619063138961792,-0.0009153230348601937,0.41835373640060425,0.4761676788330078,0.5787514448165894,-0.16298405826091766,0.9290114641189575,0.4442006051540375,0.559532642364502,-0.28418979048728943,0.5807580947875977,0.45114755630493164,0.5467990040779114,-0.17680881917476654,0.8851379156112671,0.4400996267795563,0.5427286028862,-0.3260734975337982,0.5313621759414673,0.46529650688171387,0.5130173563957214,-0.1669311821460724,0.8827054500579834,0.445528507232666,0.5173068642616272,-0.3256881535053253,0.5274985432624817,0.4732895791530609,0.5273981094360352,-0.1507958024740219,0.8494101166725159,0.4521738588809967,0.5288578271865845,-0.2942771315574646,0.5149191617965698,0.5532276034355164,0.8896875381469727,-0.09381578862667084,0.9736875295639038,0.5218743085861206,0.8662108778953552,0.09394471347332001,0.9822709560394287,0.5096388459205627,0.8602354526519775,0.11887778341770172,0.6880797147750854,0.45892995595932007,0.9027310609817505,0.3474140167236328,0.37072789669036865,0.47668761014938354,1.026800513267517,0.42997413873672485,0.3669603765010834,0.46119850873947144,1.0543943643569946,0.5806490182876587,0.21519866585731506,0.48410120606422424,1.06990647315979,0.46157732605934143,0.4393284022808075,0.4754624366760254,1.084876298904419,0.6059787273406982,0.3452211022377014,0.4252120852470398,1.0331073999404907,0.46292322874069214,0.37267783284187317,0.40868791937828064,1.0805007219314575,0.6080707311630249,0.2474791556596756,office_work,People working in an office using laptops papers or mobile devices.
0.5007080435752869,0.3738073706626892,-0.21266503632068634,0.9992109537124634,0.510140597820282,0.3342313766479492,-0.2526955306529999,0.9994077086448669,0.5143064260482788,0.33311039209365845,-0.2528022527694702,0.9994439482688904,0.5182067155838013,0.33201971650123596,-0.2529524564743042,0.9993627071380615,0.5052739977836609,0.3346295654773712,-0.20095308125019073,0.9991913437843323,0.5054150819778442,0.33420872688293457,-0.2010205090045929,0.9991531372070312,0.505578339099884,0.33409255743026733,-0.20123708248138428,0.9992583990097046,0.5429385304450989,0.3360905349254608,-0.3273868262767792,0.9996364116668701,0.5290383100509644,0.341291606426239,-0.09831760823726654,0.9994645714759827,0.5139780640602112,0.40221282839775085,-0.23098237812519073,0.9994193911552429,0.5089641809463501,0.4039393663406372,-0.16499894857406616,0.9991556406021118,0.5990322828292847,0.4926723539829254,-0.3609863221645355,0.9993410706520081,0.5435946583747864,0.456893652677536,0.05077441781759262,0.9991976022720337,0.5396557450294495,0.7490557432174683,-0.34721115231513977,0.9398731589317322,0.46493250131607056,0.6311067938804626,0.007903682999312878,0.4085618555545807,0.46140390634536743,0.6036492586135864,-0.20804719626903534,0.9296797513961792,0.43933916091918945,0.565727949142456,-0.2588154673576355,0.5889943242073059,0.4352334141731262,0.5674982070922852,-0.22220687568187714,0.8859737515449524,0.43119654059410095,0.5456911325454712,-0.2844635844230652,0.5403420925140381,0.4514768123626709,0.5302689671516418,-0.2100352793931961,0.8834102153778076,0.43479475378990173,0.520776093006134,-0.2931485176086426,0.5369777083396912,0.46017390489578247,0.5450127720832825,-0.19401738047599792,0.8492224812507629,0.4424905776977539,0.5336722731590271,-0.27558690309524536,0.5246542692184448,0.551160991191864,0.896361768245697,-0.10626225173473358,0.9740965962409973,0.5215334892272949,0.8704615235328674,0.1063789576292038,0.9826991558074951,0.5135871171951294,0.9529430866241455,0.14298301935195923,0.6549950242042542,0.4661623537540436,0.9877243638038635,0.39299967885017395,0.35340213775634766,0.4911680221557617,1.115809679031372,0.4968186318874359,0.33730268478393555,0.4705163836479187,1.160917043685913,0.6517771482467651,0.20140978693962097,0.5002785921096802,1.1553610563278198,0.5323934555053711,0.4102276563644409,0.4829472601413727,1.1968986988067627,0.6794269680976868,0.3320697247982025,0.44246038794517517,1.1299551725387573,0.5325735807418823,0.346181720495224,0.41609930992126465,1.188660979270935,0.6747450232505798,0.2339784950017929,office_work,People working in an office using laptops papers or mobile devices.
0.49916872382164,0.3730196952819824,-0.1975451409816742,0.9989895820617676,0.5088819265365601,0.33422887325286865,-0.2383795529603958,0.9992214441299438,0.5126469135284424,0.333111435174942,-0.23848092555999756,0.9992644190788269,0.5164003968238831,0.33200937509536743,-0.2386287897825241,0.999136209487915,0.5045711994171143,0.3343867361545563,-0.1866426169872284,0.9989856481552124,0.5049944519996643,0.3336429297924042,-0.1866779327392578,0.9989389181137085,0.5054519176483154,0.3329917788505554,-0.18689152598381042,0.9990407228469849,0.5408121943473816,0.3358333706855774,-0.3123707175254822,0.9995586276054382,0.5287882089614868,0.3390517830848694,-0.08371852338314056,0.9993411302566528,0.5117769837379456,0.4019245207309723,-0.2145490199327469,0.9992378950119019,0.507361888885498,0.40260452032089233,-0.14882418513298035,0.9989672303199768,0.5922937393188477,0.4931052029132843,-0.35518768429756165,0.9992396831512451,0.5463359951972961,0.45632311701774597,0.062212198972702026,0.9992043972015381,0.5186740159988403,0.7472013831138611,-0.3682323098182678,0.9404361248016357,0.46494191884994507,0.5846915245056152,-0.01793433353304863,0.4148387610912323,0.4637471139431,0.574664294719696,-0.2230682671070099,0.9281983375549316,0.43980589509010315,0.5175541639328003,-0.3023471236228943,0.5970300436019897,0.44095635414123535,0.5243340134620667,-0.23998109996318817,0.8820855021476746,0.43313878774642944,0.486160010099411,-0.3350653052330017,0.5447521209716797,0.4543967843055725,0.49283289909362793,-0.2235364466905594,0.8788924813270569,0.4351509213447571,0.46602633595466614,-0.33024436235427856,0.5411033630371094,0.4640725255012512,0.5137032866477966,-0.2081240862607956,0.8433763980865479,0.44359850883483887,0.4840009808540344,-0.311042845249176,0.5289930701255798,0.549182653427124,0.9053254127502441,-0.11118420213460922,0.9729889631271362,0.5224742889404297,0.8803027868270874,0.11130852997303009,0.9827942252159119,0.5135844945907593,1.0424211025238037,0.1330236792564392,0.6183633804321289,0.48393481969833374,1.0268783569335938,0.3879089951515198,0.3340602219104767,0.505963921546936,1.2081904411315918,0.4991277754306793,0.30838310718536377,0.4796752333641052,1.2335896492004395,0.6505622863769531,0.18672747910022736,0.5172778367996216,1.248170256614685,0.5354808568954468,0.38136622309684753,0.489058256149292,1.2760769128799438,0.6779643893241882,0.31672775745391846,0.46403202414512634,1.2213388681411743,0.530829131603241,0.318668931722641,0.4295971989631653,1.2652333974838257,0.6684898734092712,0.21837298572063446,office_work,People working in an office using laptops papers or mobile devices.
0.49727296829223633,0.3685474693775177,-0.19538280367851257,0.9989898800849915,0.5072633624076843,0.33283668756484985,-0.22199082374572754,0.9992290139198303,0.510784387588501,0.33182698488235474,-0.22206242382526398,0.9992713928222656,0.5143916606903076,0.33075982332229614,-0.2222108393907547,0.9991370439529419,0.5032330751419067,0.3325304090976715,-0.18318912386894226,0.9989925622940063,0.5037664175033569,0.33150455355644226,-0.1831977665424347,0.9989498853683472,0.5044077634811401,0.3304923474788666,-0.18327012658119202,0.999049961566925,0.5394185185432434,0.3351500332355499,-0.282364159822464,0.9995678067207336,0.5288022756576538,0.336985319852829,-0.06832435727119446,0.9993546009063721,0.5091511011123657,0.39977458119392395,-0.19718511402606964,0.9992448687553406,0.5051283240318298,0.4004347026348114,-0.14311042428016663,0.9989883899688721,0.5826061367988586,0.4958283603191376,-0.32586151361465454,0.9992501735687256,0.5483927130699158,0.456380158662796,0.0654844418168068,0.999239981174469,0.5070881247520447,0.7469141483306885,-0.3252421021461487,0.9427005052566528,0.4648727774620056,0.5861936211585999,-0.009593339636921883,0.420740008354187,0.46562081575393677,0.5728797316551208,-0.2112177610397339,0.929133415222168,0.4461730122566223,0.5410589575767517,-0.283146470785141,0.6062570810317993,0.4415254592895508,0.5232815742492676,-0.21890778839588165,0.8829489350318909,0.4393453001976013,0.5138569474220276,-0.3144837021827698,0.5521728992462158,0.4582279622554779,0.4927007853984833,-0.2044440507888794,0.8795525431632996,0.44149693846702576,0.49409887194633484,-0.3105289936065674,0.5481011271476746,0.4645291864871979,0.5130926966667175,-0.1973736435174942,0.844436764717102,0.44973069429397583,0.5098338723182678,-0.2907900810241699,0.535908579826355,0.5445703268051147,0.9076740741729736,-0.11202855408191681,0.9748162031173706,0.5243641138076782,0.8826831579208374,0.11212538182735443,0.9839595556259155,0.5004238486289978,0.9965863823890686,0.09301896393299103,0.602901816368103,0.4802103638648987,1.0094419717788696,0.37394100427627563,0.3215777277946472,0.499035120010376,1.1436762809753418,0.43690457940101624,0.2839554250240326,0.48832932114601135,1.1801505088806152,0.5924781560897827,0.1751152127981186,0.5124254822731018,1.1804945468902588,0.47374311089515686,0.35724276304244995,0.49989214539527893,1.216269850730896,0.6175545454025269,0.3053058981895447,0.45426034927368164,1.1530147790908813,0.5062413215637207,0.2948596775531769,0.44050559401512146,1.2047289609909058,0.6368530988693237,0.20644749701023102,office_work,People working in an office using laptops papers or mobile devices.
0.49752578139305115,0.3692549765110016,-0.17800457775592804,0.9989694356918335,0.5070592761039734,0.3342318534851074,-0.21212241053581238,0.999210774898529,0.5104652643203735,0.3334059417247772,-0.2121978998184204,0.999252438545227,0.5138822793960571,0.33245062828063965,-0.21231293678283691,0.9991018772125244,0.503127932548523,0.3332338035106659,-0.16663751006126404,0.9989721179008484,0.5037509202957153,0.3319588005542755,-0.1666591465473175,0.998933732509613,0.5045003890991211,0.3306921124458313,-0.16680288314819336,0.9990264773368835,0.5390020608901978,0.336938738822937,-0.2918311059474945,0.999565839767456,0.529106080532074,0.33707207441329956,-0.06912361830472946,0.9993519186973572,0.510183572769165,0.4012891948223114,-0.1898490935564041,0.9992238283157349,0.5055974721908569,0.40096232295036316,-0.13020583987236023,0.9989815354347229,0.5812458395957947,0.4958457946777344,-0.3394574224948883,0.9992761015892029,0.5566133856773376,0.4588518738746643,0.06481696665287018,0.9992832541465759,0.5022331476211548,0.7418590188026428,-0.3238130211830139,0.9450944066047668,0.48877468705177307,0.6229081749916077,-0.016790296882390976,0.43183034658432007,0.46533727645874023,0.5753951668739319,-0.19179019331932068,0.9280248880386353,0.44927722215652466,0.5648968815803528,-0.28262951970100403,0.6125515699386597,0.4439717233181,0.5256015062332153,-0.20340557396411896,0.8792918920516968,0.43996089696884155,0.5420576333999634,-0.30919528007507324,0.5548516511917114,0.4588232934474945,0.49722030758857727,-0.17802341282367706,0.8751699328422546,0.44274264574050903,0.5223722457885742,-0.3079131543636322,0.5501905679702759,0.46642857789993286,0.517828106880188,-0.1717107892036438,0.8397858142852783,0.4501149654388428,0.536162257194519,-0.29083073139190674,0.5385615825653076,0.5451674461364746,0.9082967042922974,-0.11060357093811035,0.9756789803504944,0.5311881303787231,0.8880227208137512,0.1107078418135643,0.9846419095993042,0.5022225379943848,1.0794123411178589,0.11400556564331055,0.5783758759498596,0.497938334941864,1.0590357780456543,0.37449195981025696,0.3059937059879303,0.507612407207489,1.2445210218429565,0.4628113806247711,0.2619411051273346,0.4958939552307129,1.2539196014404297,0.6242684125900269,0.1636047214269638,0.5201446413993835,1.2827017307281494,0.49740976095199585,0.33599531650543213,0.504790186882019,1.2939153909683228,0.651080846786499,0.295295387506485,0.4698348045349121,1.260521411895752,0.5053800344467163,0.2731966972351074,0.4491875171661377,1.2844072580337524,0.6553250551223755,0.1941731870174408,office_work,People working in an office using laptops papers or mobile devices.
0.4975404739379883,0.3666251599788666,-0.18617793917655945,0.9989553689956665,0.5078828930854797,0.33392876386642456,-0.2236221581697464,0.9992003440856934,0.5113703012466431,0.33317887783050537,-0.22370865941047668,0.9992415904998779,0.5151423215866089,0.3321865200996399,-0.22385463118553162,0.9990881085395813,0.5037456750869751,0.33286359906196594,-0.17667753994464874,0.9989570379257202,0.5042856335639954,0.3316047787666321,-0.17668816447257996,0.9989092350006104,0.5048882365226746,0.3303237557411194,-0.1768610179424286,0.9989972710609436,0.5397587418556213,0.33700135350227356,-0.2889264225959778,0.999563455581665,0.529102087020874,0.3367031216621399,-0.07708011567592621,0.9993386268615723,0.5099973082542419,0.39815378189086914,-0.19810624420642853,0.9992078542709351,0.5049729347229004,0.3972087502479553,-0.13805440068244934,0.9989669322967529,0.5844481587409973,0.49189287424087524,-0.3235076069831848,0.9992991089820862,0.5474391579627991,0.45959293842315674,0.06062178686261177,0.999311089515686,0.5101009011268616,0.7333884239196777,-0.31361299753189087,0.9473752975463867,0.4737526476383209,0.6086609959602356,-0.013441933318972588,0.4472527801990509,0.4732421040534973,0.5745759606361389,-0.18393884599208832,0.9279285073280334,0.4573439657688141,0.5801125764846802,-0.27515435218811035,0.6256701946258545,0.45913076400756836,0.525693953037262,-0.19532056152820587,0.8776444792747498,0.45443224906921387,0.5667150020599365,-0.3051337003707886,0.5648981332778931,0.4760388433933258,0.4973117411136627,-0.17448608577251434,0.8728853464126587,0.4614947736263275,0.5439265370368958,-0.30070754885673523,0.560016930103302,0.47910529375076294,0.5178632140159607,-0.16466763615608215,0.8378074765205383,0.46638602018356323,0.5540485978126526,-0.28200310468673706,0.5482581853866577,0.5456647872924805,0.9013798236846924,-0.10964574664831161,0.9763510823249817,0.5296705961227417,0.8866689205169678,0.10975279659032822,0.9851613640785217,0.5166719555854797,1.0242962837219238,0.14803920686244965,0.5539484620094299,0.48972949385643005,1.0344585180282593,0.37785956263542175,0.2907054126262665,0.5034987926483154,1.1963179111480713,0.48539671301841736,0.24121874570846558,0.4875381886959076,1.2227754592895508,0.6289640665054321,0.15305472910404205,0.5135446190834045,1.2376244068145752,0.5193783044815063,0.3160140812397003,0.4974842071533203,1.2633986473083496,0.656521737575531,0.2848759889602661,0.4584033489227295,1.2090177536010742,0.5183688402175903,0.25331470370292664,0.43642839789390564,1.246307134628296,0.6529695987701416,0.18337778747081757,office_work,People working in an office using laptops papers or mobile devices.
0.49813923239707947,0.36659470200538635,-0.19586530327796936,0.9988173246383667,0.5084642171859741,0.33407819271087646,-0.2317720353603363,0.9990882873535156,0.5121155381202698,0.3333035707473755,-0.23188965022563934,0.9991284608840942,0.5160095691680908,0.332269549369812,-0.2320326864719391,0.9989532828330994,0.5037268400192261,0.3330724835395813,-0.1867843121290207,0.9988055229187012,0.5039727687835693,0.3318072557449341,-0.18680883944034576,0.9987288117408752,0.5042743682861328,0.33048999309539795,-0.18702642619609833,0.9988162517547607,0.5404741168022156,0.3372601270675659,-0.28480255603790283,0.9994942545890808,0.5274056196212769,0.33695003390312195,-0.08322910219430923,0.9992198944091797,0.5109174251556396,0.3981280028820038,-0.20380178093910217,0.9990644454956055,0.5050990581512451,0.39713752269744873,-0.1461622565984726,0.998760461807251,0.5851414799690247,0.49348342418670654,-0.3041204810142517,0.9992752075195312,0.5371327996253967,0.4700504243373871,0.05466430261731148,0.9992937445640564,0.5303453803062439,0.7328689694404602,-0.3041286766529083,0.9447400569915771,0.4681526720523834,0.6577457189559937,-0.02598745748400688,0.44960352778434753,0.48603639006614685,0.5723206996917725,-0.19227758049964905,0.9255235195159912,0.4576322138309479,0.6067761778831482,-0.3088459074497223,0.6304659247398376,0.46775731444358826,0.5248565077781677,-0.20611831545829773,0.8730566501617432,0.456756055355072,0.597441554069519,-0.34298616647720337,0.5674228072166443,0.4863065183162689,0.4966008961200714,-0.18870702385902405,0.8677555918693542,0.4625777304172516,0.568606436252594,-0.33889392018318176,0.56239914894104,0.489724725484848,0.5163999795913696,-0.17635920643806458,0.8318645358085632,0.46734052896499634,0.5758415460586548,-0.31630939245224,0.5510773658752441,0.5517793893814087,0.9005890488624573,-0.10171918570995331,0.9756806492805481,0.526595413684845,0.8856266736984253,0.10189579427242279,0.9849388003349304,0.5254462361335754,1.1002674102783203,0.14270153641700745,0.5268105864524841,0.49397698044776917,1.0833158493041992,0.35665372014045715,0.2750477194786072,0.5180069208145142,1.3137606382369995,0.44763320684432983,0.22495047748088837,0.4890364110469818,1.3097244501113892,0.5941587686538696,0.14314387738704681,0.5268943309783936,1.361662745475769,0.4762316346168518,0.3017478883266449,0.49913376569747925,1.353783369064331,0.6213308572769165,0.2712809443473816,0.4800977110862732,1.3431708812713623,0.46601590514183044,0.23737208545207977,0.4381515383720398,1.3546539545059204,0.5990643501281738,0.17217005789279938,office_work,People working in an office using laptops papers or mobile devices.
0.49879270792007446,0.36692407727241516,-0.246783047914505,0.9982291460037231,0.5087183713912964,0.33429375290870667,-0.2760601341724396,0.9986881613731384,0.5128152370452881,0.3333902657032013,-0.27619731426239014,0.9987360239028931,0.5176607370376587,0.3322768211364746,-0.27640536427497864,0.998548150062561,0.5040290355682373,0.33383050560951233,-0.2342037707567215,0.9982500076293945,0.5038796067237854,0.33279284834861755,-0.23419268429279327,0.9979890584945679,0.5034767985343933,0.33172035217285156,-0.23443618416786194,0.9980870485305786,0.5417101979255676,0.3372637927532196,-0.2967139780521393,0.9993166327476501,0.5226030945777893,0.3374210596084595,-0.10810373723506927,0.998694121837616,0.5124884247779846,0.39900898933410645,-0.24325212836265564,0.998715877532959,0.505561888217926,0.3980482220649719,-0.18924793601036072,0.9982303380966187,0.5977543592453003,0.49368444085121155,-0.2980857491493225,0.9991166591644287,0.5176998972892761,0.48115894198417664,0.03429453819990158,0.9990158677101135,0.567750096321106,0.7143465876579285,-0.3541164696216583,0.9420937299728394,0.4461463391780853,0.6586437821388245,-0.09763142466545105,0.4582032263278961,0.5157514810562134,0.529540479183197,-0.3142198920249939,0.9269428253173828,0.45492592453956604,0.598037838935852,-0.43663787841796875,0.6413744688034058,0.4968399405479431,0.479568213224411,-0.3378719389438629,0.8736485838890076,0.4560614228248596,0.5856224894523621,-0.48036137223243713,0.5745299458503723,0.5126581788063049,0.4556369483470917,-0.3124702572822571,0.8680444955825806,0.46214061975479126,0.5589790940284729,-0.46690788865089417,0.5699103474617004,0.5153719186782837,0.47699329257011414,-0.2972363233566284,0.8317010998725891,0.4671104848384857,0.5677350163459778,-0.4428696632385254,0.5605304837226868,0.5702070593833923,0.910749077796936,-0.08451367169618607,0.9759830832481384,0.5156389474868774,0.8895062804222107,0.08476399630308151,0.9852835536003113,0.5500600337982178,1.1822638511657715,0.14738018810749054,0.5120035409927368,0.49088913202285767,1.1520065069198608,0.3147675395011902,0.264272540807724,0.5407787561416626,1.3962291479110718,0.5098553895950317,0.20861008763313293,0.48528677225112915,1.3894813060760498,0.6094849705696106,0.13389931619167328,0.5462205410003662,1.4320712089538574,0.5436770915985107,0.28201842308044434,0.4951438903808594,1.4314736127853394,0.64131098985672,0.25359711050987244,0.5056314468383789,1.468042016029358,0.4496701657772064,0.21952325105667114,0.4441668391227722,1.4594781398773193,0.5801148414611816,0.1598539650440216,office_work,People working in an office using laptops papers or mobile devices.
0.49777087569236755,0.36697816848754883,-0.21719059348106384,0.9981808066368103,0.5075336694717407,0.33433249592781067,-0.2528572082519531,0.9986756443977356,0.5112739205360413,0.33342084288597107,-0.2529670298099518,0.9987193942070007,0.5158158540725708,0.3322764039039612,-0.25314265489578247,0.9985244870185852,0.5029047727584839,0.33385366201400757,-0.20623230934143066,0.9982255697250366,0.5029305219650269,0.33280786871910095,-0.20623114705085754,0.9979575276374817,0.5028083324432373,0.33173465728759766,-0.2064540833234787,0.9980515837669373,0.5390917062759399,0.33706945180892944,-0.30693215131759644,0.9993157982826233,0.5221617221832275,0.3374450206756592,-0.09458032995462418,0.9986926317214966,0.5106643438339233,0.3990548551082611,-0.2251250445842743,0.9986653923988342,0.504068911075592,0.39788147807121277,-0.16540277004241943,0.9981727600097656,0.5997658371925354,0.4875994026660919,-0.31537026166915894,0.9990653991699219,0.5253735780715942,0.4825403094291687,0.044132329523563385,0.9989908337593079,0.5575944185256958,0.7116361260414124,-0.34546566009521484,0.9395573139190674,0.4503158628940582,0.6499567031860352,-0.05996601656079292,0.4646075963973999,0.5109041929244995,0.5195339918136597,-0.24558627605438232,0.9214662909507751,0.45327359437942505,0.59626704454422,-0.35670655965805054,0.6451402902603149,0.4955039918422699,0.46424180269241333,-0.26179635524749756,0.8623066544532776,0.45301541686058044,0.5798053741455078,-0.3922613561153412,0.5721654891967773,0.5136302709579468,0.44234639406204224,-0.24229498207569122,0.8560734391212463,0.45898371934890747,0.5538428425788879,-0.3853278160095215,0.5679863691329956,0.5157403945922852,0.4652586281299591,-0.2299419641494751,0.8193141222000122,0.46414050459861755,0.5637414455413818,-0.36424314975738525,0.560219407081604,0.5680603384971619,0.9106301069259644,-0.08992669731378555,0.9744338989257812,0.5159396529197693,0.891288697719574,0.09039132297039032,0.984810471534729,0.5472463369369507,1.1695994138717651,0.13012902438640594,0.48954930901527405,0.5000520348548889,1.1406060457229614,0.3177514970302582,0.2506762742996216,0.540076494216919,1.407631516456604,0.45770254731178284,0.19141173362731934,0.4893623888492584,1.3858650922775269,0.5982127785682678,0.12433627992868423,0.5474721193313599,1.455588459968567,0.49131709337234497,0.26276662945747375,0.4977222979068756,1.4337254762649536,0.625876784324646,0.23933075368404388,0.5042294859886169,1.452419400215149,0.3874457776546478,0.20128639042377472,0.4449894428253174,1.435181975364685,0.5763006806373596,0.14829257130622864,office_work,People working in an office using laptops papers or mobile devices.
0.49701547622680664,0.36875733733177185,-0.21958868205547333,0.9980286955833435,0.5067197680473328,0.335504412651062,-0.25835275650024414,0.998616635799408,0.5103029012680054,0.3345232903957367,-0.2584610879421234,0.998650312423706,0.514814019203186,0.33316484093666077,-0.2586488425731659,0.9984484314918518,0.5021641850471497,0.33487215638160706,-0.20961305499076843,0.9981350302696228,0.5023409128189087,0.33373525738716125,-0.20961956679821014,0.9978309869766235,0.5024210214614868,0.33253204822540283,-0.209843248128891,0.9979257583618164,0.5379370450973511,0.3372040092945099,-0.3172307312488556,0.9992933869361877,0.5219099521636963,0.3379615247249603,-0.09881746023893356,0.9986374974250793,0.5097376108169556,0.3999924957752228,-0.2300296574831009,0.9985809326171875,0.5033636689186096,0.3981143832206726,-0.1676264852285385,0.9980688095092773,0.6012343168258667,0.48786675930023193,-0.3234865963459015,0.9989913105964661,0.5291863083839417,0.48450958728790283,0.03923403099179268,0.9989468455314636,0.5525698661804199,0.7118727564811707,-0.35344916582107544,0.9362557530403137,0.4507700502872467,0.6349125504493713,-0.072536900639534,0.47437426447868347,0.5083280801773071,0.5258699655532837,-0.24541208148002625,0.9178686738014221,0.4524369239807129,0.5902568101882935,-0.373130738735199,0.658348560333252,0.4939941465854645,0.4724218547344208,-0.26107853651046753,0.8542855381965637,0.4505067467689514,0.5579960942268372,-0.4076560437679291,0.5787172317504883,0.5127183198928833,0.44929957389831543,-0.24009530246257782,0.8477206826210022,0.4565872251987457,0.536254346370697,-0.3995877206325531,0.5745907425880432,0.5146516561508179,0.47136247158050537,-0.2293500155210495,0.8113571405410767,0.4623854160308838,0.5506916642189026,-0.38063129782676697,0.5693447589874268,0.5683566331863403,0.9163343906402588,-0.09136737883090973,0.9738288521766663,0.5165224075317383,0.8973147869110107,0.09175613522529602,0.9848390817642212,0.5505164861679077,1.2119592428207397,0.12900546193122864,0.468488872051239,0.5065702199935913,1.1783976554870605,0.3173539936542511,0.24100081622600555,0.5431317090988159,1.470009207725525,0.44364795088768005,0.1743808537721634,0.4921674132347107,1.4381839036941528,0.5934780240058899,0.11444500088691711,0.5495573282241821,1.5199081897735596,0.4734622538089752,0.241393581032753,0.49879926443099976,1.4869552850723267,0.6206158995628357,0.22060202062129974,0.5109344720840454,1.5180048942565918,0.3655875027179718,0.18328441679477692,0.45356637239456177,1.4898998737335205,0.5452613830566406,0.13595737516880035,office_work,People working in an office using laptops papers or mobile devices.
0.495613157749176,0.3706916868686676,-0.21094170212745667,0.9981533885002136,0.5054956674575806,0.33680492639541626,-0.251313716173172,0.9987108111381531,0.5089989900588989,0.3356460630893707,-0.2514307200908661,0.998745322227478,0.5129132270812988,0.33415913581848145,-0.2516174912452698,0.9985476136207581,0.5008169412612915,0.3364059329032898,-0.20137262344360352,0.9982638359069824,0.500966489315033,0.33526256680488586,-0.20137062668800354,0.9979891180992126,0.5010636448860168,0.3340408205986023,-0.2015746533870697,0.9980664253234863,0.5357009768486023,0.3375246822834015,-0.32219669222831726,0.9993479251861572,0.520150363445282,0.33892354369163513,-0.09535323083400726,0.9987449645996094,0.5086050629615784,0.4016673266887665,-0.22421693801879883,0.9986805319786072,0.501665472984314,0.3992294371128082,-0.16050231456756592,0.9982029795646667,0.6006654500961304,0.4877665936946869,-0.3376467823982239,0.9990342855453491,0.5294703841209412,0.4832373261451721,0.04336162656545639,0.9990092515945435,0.5513783097267151,0.7311331033706665,-0.3448343873023987,0.9321998953819275,0.4569099545478821,0.6346632838249207,-0.037911079823970795,0.47785478830337524,0.5026476383209229,0.5691491365432739,-0.1529257446527481,0.9079411029815674,0.4515135884284973,0.5890873670578003,-0.285216748714447,0.6664872169494629,0.485164076089859,0.5245904922485352,-0.15540462732315063,0.8402425050735474,0.4460878372192383,0.5596166253089905,-0.30752280354499817,0.5857785940170288,0.5046674609184265,0.4968082308769226,-0.13775882124900818,0.8338600397109985,0.45131343603134155,0.537533164024353,-0.30168744921684265,0.5815587043762207,0.5084218978881836,0.5149691104888916,-0.13522343337535858,0.7953563332557678,0.4585971236228943,0.5514703392982483,-0.29180461168289185,0.5766474604606628,0.5668704509735107,0.9156672358512878,-0.10266679525375366,0.9718036651611328,0.518046498298645,0.8960486650466919,0.10294942557811737,0.9838076233863831,0.5443824529647827,1.1790822744369507,0.11692836135625839,0.47122904658317566,0.502829909324646,1.1491353511810303,0.31780514121055603,0.24016007781028748,0.5358491539955139,1.437005639076233,0.40656980872154236,0.16863535344600677,0.4929051399230957,1.4026461839675903,0.5837477445602417,0.111391082406044,0.5438565611839294,1.4898685216903687,0.4308841824531555,0.23674863576889038,0.501197099685669,1.4501780271530151,0.6098290085792542,0.21705904603004456,0.4990382790565491,1.4735485315322876,0.34090495109558105,0.17404304444789886,0.4488673210144043,1.4471555948257446,0.5393791794776917,0.129691019654274,office_work,People working in an office using laptops papers or mobile devices.
